url_path,views_total,views_unique
/idaholab/Malcolm-Helm,9,7
/idaholab/Malcolm-Helm/tree/main/chart,6,3
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,5,2
/idaholab/Malcolm-Helm/pull/36,5,1
/idaholab/Malcolm-Helm/tree/main,3,3
/idaholab/Malcolm-Helm/tree/main/chart/templates,2,2
/idaholab/Malcolm-Helm/blame/main/chart/values.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/Chart.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/templates/es_secret.yml,1,1
/idaholab/Malcolm-Helm/graphs/contributors,1,1
