url_path,views_total,views_unique
/IdahoLabResearch/5GAD,136,91
/IdahoLabResearch/5GAD/tree/main/Attacks,107,20
/IdahoLabResearch/5GAD/tree/main/Normal-1UE,73,17
/IdahoLabResearch/5GAD/blob/main/Data_prep.ipynb,42,10
/IdahoLabResearch/5GAD/tree/main/Attacks/AMFLookingForUDM,27,6
/IdahoLabResearch/5GAD/blob/main/Data_prep.py,18,7
/IdahoLabResearch/5GAD/tree/main/Normal-2UE,18,6
/IdahoLabResearch/5GAD/blob/main/5GNetworkDiagram.drawio(2)(2)(2).png,17,6
/IdahoLabResearch/5GAD/blob/main/Normal-1UE/allcap_00001_20220606102554.pcapng,14,5
/IdahoLabResearch/5GAD/tree/main,13,6
