url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,68,32
/cisagov/icsnpp-bacnet/tree/main/scripts/icsnpp/bacnet,24,5
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/dpd.sig,19,5
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/__load__.zeek,16,5
/cisagov/icsnpp-bacnet/tree/main/scripts,16,5
/cisagov/icsnpp-bacnet/tree/main/src,14,7
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/main.zeek,14,5
/cisagov/icsnpp-bacnet/issues,12,3
/cisagov/icsnpp-bacnet/tree/main/tests,11,5
/cisagov/icsnpp-bacnet/tree/5fb3144180ad1b0c18184b1c0dc9c601245adfc0,8,4
