url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,2,2
/IdahoLabUnsupported/IGCAPT/tree/master/src,2,2
/IdahoLabUnsupported/IGCAPT/tree/master/src/main,2,2
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java,2,2
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java/gov/inl/igcapt,2,2
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java/gov/inl/igcapt/components,2,2
/IdahoLabUnsupported/IGCAPT/blob/master/pom.xml,1,1
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/java/gov/inl/igcapt/components/AddUseCaseDlg.java,1,1
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/java/gov/inl/igcapt/components/AttributeDialog.java,1,1
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/java/gov/inl/igcapt/components/DataModels/BaseModel.java,1,1
