url_path,views_total,views_unique
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink,13,3
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD,7,2
/IdahoLabResearch/Hydropower_Unit_Models,6,3
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink,6,2
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization,4,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_AutoInitialization_Routine.py,2,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/interpolation.py,2,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/LowerBulb_Gen_Norton%20Current%20Injection_Shafiul_03.18.2021.dft,2,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/readme_pythonscripts.txt,2,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink/AB_init.m,2,1
