url_path,views_total,views_unique
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink,43,6
/IdahoLabResearch/Hydropower_Unit_Models,24,9
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink,24,5
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink/Export_H6E_Model_INL_V2_2018a.mdl,10,2
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD,9,3
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_init.py,8,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_LoadData.py,6,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/interpolation.py,6,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/LowerBulb_Gen_Norton%20Current%20Injection_Shafiul_03.18.2021.dft,6,2
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization,5,2
