url_path,views_total,views_unique
/cisagov/icsnpp-enip,82,35
/cisagov/icsnpp-enip/tree/main/scripts,25,9
/cisagov/icsnpp-enip/tree/main/src,17,8
/cisagov/icsnpp-enip/tree/main/scripts/icsnpp/enip,16,6
/cisagov/icsnpp-enip/tree/main/examples,15,8
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/main.zeek,11,5
/cisagov/icsnpp-enip/blob/main/scripts/consts.zeek,10,5
/cisagov/icsnpp-enip/search,10,4
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/__load__.zeek,6,3
/cisagov/icsnpp-enip/blob/main/src/ENIP.cc,6,3
