url_path,views_total,views_unique
/idaholab/SPPARKS,30,23
/idaholab/SPPARKS/tree/master/python,8,6
/idaholab/SPPARKS/tree/master/src,6,3
/idaholab/SPPARKS/tree/master/examples,5,4
/idaholab/SPPARKS/tree/master/python/examples,5,3
/idaholab/SPPARKS/blob/master/python/examples/demo.py,3,3
/idaholab/SPPARKS/blob/master/python/examples/trivial.py,3,2
/idaholab/SPPARKS/blob/master/python/README,3,2
/idaholab/SPPARKS/blob/master/doc/app_sinter.html,2,2
/idaholab/SPPARKS/blob/master/python/examples/in.ising,2,2
