url_path,views_total,views_unique
/idaholab/repository-statistics,4,3
/idaholab/repository-statistics/tree/main/cisagov/Malcolm,3,2
/idaholab/repository-statistics/tree/main/idaholab/Malcolm,3,2
/idaholab/repository-statistics/tree/main/idaholab,2,2
/idaholab/repository-statistics/blob/73866009dce945a727eca26f53bd1bf2f7213425/idaholab/HYBRID/ghrs-data/snapshots/2025-01-11_015637_top_referrers_snapshot.csv,2,1
/idaholab/repository-statistics/blob/7840e430aa09040fbff41346be41fdba25ee453d/idaholab/HYBRID/ghrs-data/snapshots/2025-01-04_230148_top_referrers_snapshot.csv,2,1
/idaholab/repository-statistics/blob/73866009dce945a727eca26f53bd1bf2f7213425/idaholab/HYBRID/ghrs-data/snapshots/2025-01-04_230148_top_referrers_snapshot.csv,1,1
/idaholab/repository-statistics/blob/73866009dce945a727eca26f53bd1bf2f7213425/idaholab/HYBRID/ghrs-data/snapshots/2025-01-09_113012_top_referrers_snapshot.csv,1,1
/idaholab/repository-statistics/blob/73866009dce945a727eca26f53bd1bf2f7213425/idaholab/HYBRID/ghrs-data/snapshots/2025-01-12_133107_top_referrers_snapshot.csv,1,1
/idaholab/repository-statistics/blob/73866009dce945a727eca26f53bd1bf2f7213425/idaholab/HYBRID/ghrs-data/snapshots/2025-01-15_111831_top_referrers_snapshot.csv,1,1
