url_path,views_total,views_unique
/cisagov/icsnpp-s7comm,61,33
/cisagov/icsnpp-s7comm/blob/main/scripts/icsnpp/s7comm/main.zeek,20,6
/cisagov/icsnpp-s7comm/tree/main/src,14,4
/cisagov/icsnpp-s7comm/blob/main/src/s7comm-protocol.pac,12,2
/cisagov/icsnpp-s7comm/blob/main/src/s7comm-analyzer.pac,11,2
/cisagov/icsnpp-s7comm/blob/main/scripts/consts.zeek,10,1
/cisagov/icsnpp-s7comm/tree/main/scripts,9,4
/cisagov/icsnpp-s7comm/tree/main/tests,8,2
/cisagov/icsnpp-s7comm/tree/main,7,6
/cisagov/icsnpp-s7comm/tree/da54f9af0d2aa1ec003914e86fa44a2b959ede99,6,6
