url_path,views_total,views_unique
/cisagov/icsnpp-roc-plus,18,11
/cisagov/icsnpp-roc-plus/tree/main/testing,10,3
/cisagov/icsnpp-roc-plus/pulls,6,3
/cisagov/icsnpp-roc-plus/pull/6,6,2
/cisagov/icsnpp-roc-plus/blob/451d8f14cce13229b94ac06aedb53031f031ac9d/analyzer/roc_plus_functions.spicy,6,1
/cisagov/icsnpp-roc-plus/tree/main,3,3
/cisagov/icsnpp-roc-plus/tree/main/testing/tests,3,2
/cisagov/icsnpp-roc-plus/blob/main/roc-plus-protocol-specification-manual-en-6851618.pdf,2,2
/cisagov/icsnpp-roc-plus/tree/e1887e36c982dcb94abfbc98bb2cbdf573774e65,2,2
/cisagov/icsnpp-roc-plus/tree/main/analyzer,2,2
