url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,37,17
/cisagov/icsnpp-dnp3/tree/main/scripts,13,4
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,6,3
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,3,2
/cisagov/icsnpp-dnp3/blob/main/scripts/__load__.zeek,2,2
/cisagov/icsnpp-dnp3/tree/main/tests,2,1
/cisagov/icsnpp-dnp3/blob/main/COPYING,1,1
/cisagov/icsnpp-dnp3/commit/main,1,1
/cisagov/icsnpp-dnp3/tree/main/tests/analyzer,1,1
/cisagov/icsnpp-dnp3/tree/main/tests/baseline/analyzer.basic,1,1
