url_path,views_total,views_unique
/cisagov/icsnpp-bsap/blob/main/src/bsap-protocol.pac,16,4
/cisagov/icsnpp-bsap/tree/main/src,11,2
/cisagov/icsnpp-bsap,10,9
/cisagov/icsnpp-bsap/blob/main/src/consts.pac,9,2
/cisagov/icsnpp-bsap/tree/main/tests,8,2
/cisagov/icsnpp-bsap/tree/main,7,1
/cisagov/icsnpp-bsap/blob/main/src/bsap-analyzer.pac,6,2
/cisagov/icsnpp-bsap/tree/main/tests/analyzer,6,1
/cisagov/icsnpp-bsap/tree/811371566f2c371e2bd2fffaaa3a67f4426c8e21,5,3
/cisagov/icsnpp-bsap/blob/main/src/bsap.pac,3,2
