url_path,views_total,views_unique
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS,78,11
/idaholab/LIGGGHTS-INL,50,37
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/INL_tutorials,45,8
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/INL/multisphere_hopper_discharge,32,3
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/Tutorials_public,31,8
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/INL,29,8
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/Tutorials_premium,24,8
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/INL_tutorials/t01a_static_angle_of_repose_monosphere,18,3
/idaholab/LIGGGHTS-INL/tree/inl/examples/LIGGGHTS/INL_tutorials/t01b_static_angle_of_repose_multisphere,18,1
/idaholab/LIGGGHTS-INL/tree/inl/doc,16,4
