url_path,views_total,views_unique
/idaholab/IX-DiscoveryTools,29,14
/idaholab/IX-DiscoveryTools/blob/main/docs/01-Autodiscover.md,15,6
/idaholab/IX-DiscoveryTools/tree/main/IX-DiscoveryTools,13,2
/idaholab/IX-DiscoveryTools/blob/main/install.sh,10,1
/idaholab/IX-DiscoveryTools/tree/main/autodiscover,9,4
/idaholab/IX-DiscoveryTools/tree/main/docs,8,4
/idaholab/IX-DiscoveryTools/blob/main/pyproject.toml,7,2
/idaholab/IX-DiscoveryTools/tree/main/IX-DiscoveryTools/plugins,6,2
/idaholab/IX-DiscoveryTools/blob/main/IX-DiscoveryTools/plugins/unconstrained_dataflow.py,4,2
/idaholab/IX-DiscoveryTools/blob/main/NOTICE.txt,4,2
