url_path,views_total,views_unique
/cisagov/icsnpp-genisys,40,24
/cisagov/icsnpp-genisys/blob/main/README.md,6,5
/cisagov/icsnpp-genisys/blob/main/analyzer/main.zeek,5,4
/cisagov/icsnpp-genisys/tree/main/analyzer,5,3
/cisagov/icsnpp-genisys/tree/0621ec6f04c6d8abdf9141af162b49b4b701e0a8,3,3
/cisagov/icsnpp-genisys/tree/main/scripts,3,2
/cisagov/icsnpp-genisys/blob/main/CMakeLists.txt,2,1
/cisagov/ICSNPP-Genisys,1,1
/cisagov/icsnpp-genisys/actions,1,1
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.spicy,1,1
