url_path,views_total,views_unique
/cisagov/parsnip,23,20
/cisagov/parsnip/blob/main/docs/parsnip.md,3,3
/cisagov/parsnip/tree/main/docs,3,2
/cisagov/parsnip/blob/main/docs/syntax.md,2,2
/cisagov/parsnip/tree/main/frontend,2,1
/cisagov/parsnip/blob/eb7442018d8cd622fe409360660c11f8ea00ad5a/backend/templates/generateid.cc.in,1,1
/cisagov/parsnip/blob/eb7442018d8cd622fe409360660c11f8ea00ad5a/docs/parsnip.md,1,1
/cisagov/parsnip/branches,1,1
/cisagov/parsnip/discussions,1,1
/cisagov/parsnip/discussions/27,1,1
