url_path,views_total,views_unique
/cisagov/icsnpp-profinet-io-cm,10,8
/cisagov/icsnpp-profinet-io-cm/tree/d3333d7dd2ac5e5b2f3f12ec83191d58b1c6391f,7,2
/cisagov/icsnpp-profinet-io-cm/tree/main/testing,4,2
/cisagov/icsnpp-profinet-io-cm/tree/main/analyzer,3,2
/cisagov/icsnpp-profinet-io-cm/tree/main/testing/tests,2,1
/cisagov/icsnpp-profinet-io-cm/actions,1,1
/cisagov/icsnpp-profinet-io-cm/blob/d3333d7dd2ac5e5b2f3f12ec83191d58b1c6391f/analyzer/main.zeek,1,1
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/main.zeek,1,1
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/profinet_io_cm.evt,1,1
/cisagov/icsnpp-profinet-io-cm/blob/main/analyzer/profinet_io_cm_multi.spicy,1,1
