url_path,views_total,views_unique
/IdahoLabCuttingBoard/inl-azure-devops-tasks,11,6
/IdahoLabCuttingBoard/inl-azure-devops-tasks/pull/11,3,2
/IdahoLabCuttingBoard/inl-azure-devops-tasks/pulls,3,2
/IdahoLabCuttingBoard/inl-azure-devops-tasks/branches,2,2
/IdahoLabCuttingBoard/inl-azure-devops-tasks/pull/10,2,1
/IdahoLabCuttingBoard/inl-azure-devops-tasks/blob/master/Tasks/ExecutePlSqlV2/ExecuteSqlPlus.ts,1,1
/IdahoLabCuttingBoard/inl-azure-devops-tasks/commits/master,1,1
/IdahoLabCuttingBoard/inl-azure-devops-tasks/graphs/traffic,1,1
/IdahoLabCuttingBoard/inl-azure-devops-tasks/pull/10/commits,1,1
/IdahoLabCuttingBoard/inl-azure-devops-tasks/pull/10/commits/175e9c5afa17cc06ec1ecc98b577cfd05019f066,1,1
