url_path,views_total,views_unique
/idaholab/EMRALD,15,9
/idaholab/EMRALD/pulls,7,5
/idaholab/EMRALD/issues,3,2
/idaholab/EMRALD/blob/v2.4.0/Emrald_Site/scripts/jquery/jquery-ui/jquery-ui.css,3,1
/idaholab/EMRALD/blob/main/License.txt,2,2
/idaholab/EMRALD/blob/main/coverage/index.html,1,1
/idaholab/EMRALD/blob/main/Emrald_Site/scripts/jquery/jquery-ui/jquery-ui.css,1,1
/idaholab/EMRALD/blob/v2.4.0/Emrald_Site/scripts/jquery/jquery-ui/LICENSE.txt,1,1
/idaholab/EMRALD/branches,1,1
/idaholab/EMRALD/commits/main,1,1
